28704322000130,1,1,2018-01-16 10:17:38.020000,ERRO ALIQUOTA
29291843000176,3,1,2018-01-16 08:23:29.688000,ir incorreto
11969360000112,7,1,2018-01-04 14:07:19.565000,NFSE EMITIDA ERRONEAMENTE
11969360000112,10,1,2018-01-04 13:58:46.017000,NFSE EMITIDA ERRONEAMENTE
05365555000150,140,1,2018-01-09 14:27:55.924000,ERRO DE MUNICIPIO
25054607000185,65,1,2018-01-27 11:46:33.912000,Erro na nota 
24285543000160,2,1,2018-01-12 11:29:11.370000,CNPJ da NFS-e difere do Centro da Folha.
24285543000160,4,1,2018-01-12 17:46:42.588000,FOLHA DE SERVIÇO JÁ FOI UTILIZADA
12191744000110,5,1,2018-02-01 13:41:59.485000,Erro de preenchimento
14542157000153,34,1,2018-01-12 10:48:43.654000,erro de digitacao
05365555000150,149,1,2018-01-19 16:21:02.969000,NUMERO CNPJ
29291843000176,1,1,2018-01-15 16:45:04.575000,erro no aliquota
29291843000176,2,1,2018-01-15 16:53:22.448000,valor incorreto
08621514000176,52,1,2018-01-29 15:35:33.371000,ERRO SERVIÇOS
07972636000144,62,1,2018-01-11 16:56:07.552000,Cancelamento devido erro no preenchimento dos dados do destinatário
18221426000130,41,1,2018-01-25 13:15:36.397000,erro de preenchemento
28704322000130,2,1,2018-01-16 09:42:38.132000,ERRO DESCRIÇÃO
28704322000130,3,1,2018-01-16 09:57:56.451000,ERRO ALIQUOTA
27798936000166,22,1,2018-01-18 09:33:36.291000,ERRO DE TOMADOR DE SERVIÇO
26362003000169,19,1,2018-02-07 11:29:12.827000,duplicidade
80555592000147,47,1,2018-02-02 13:51:00.861000,ERRO NOS DADOS DO CLIENTE.
80555592000147,49,1,2018-02-02 13:51:50.276000,ERRO NOS DADOS DO CLIENTE.
01637895010600,873,1,2018-02-07 16:42:06.534000,Cancelamento
22069616000151,56,1,2018-01-04 11:04:27.374000,Erro na emissao da nota
08621514000176,41,1,2018-01-16 14:45:54.500000,ERRO VALOR SERVIÇOS PRESTADOS 
28300064000127,7,1,2018-01-29 14:04:36.817000,preenchimeno do tomador está incorreto
11969360000112,9,1,2017-12-29 11:31:26.649000,Erro na emissao da nota
08621514000176,56,1,2018-02-06 14:12:36.050000,NUMERO FOLHA DE SERVIÇO ERRADA
08621514000176,58,1,2018-02-06 14:14:44.087000,NOTA COM DIVERGENCIA
80555592000147,52,1,2018-02-05 15:23:00.301000,ERRO DE CADASTRO DA OBRA.
80555592000147,44,1,2018-01-12 13:40:59.686000,OBRA AINDA NÃO FINALIZADA
11969360000112,8,1,2018-01-04 14:07:48.948000,NFSE EMITIDA ERRONEAMENTE
09210231000102,26,1,2018-01-11 10:15:29.800000,ERRO NA RETENÇÃO DO ISS
07972636000144,65,1,2018-01-16 10:41:40.068000,preenchimeno do tomador está incorreto
25054607000185,59,1,2017-12-28 11:11:59.474000,Erro
22237526000122,14,1,2018-03-22 08:49:51.308000,Protocolo: 1068/2018 - 21/03/2018 - FOI EMITIDO ERRADO A NOTA
08621514000176,46,1,2018-01-25 10:19:30.872000,ERRO DE DIGITAÇÃO
12191744000110,1,1,2018-02-01 13:10:39.015000,Erro de preenchimento
08621514000176,49,1,2018-01-25 11:53:25.807000,ERRO DE DIGITAÇAÕ
08621514000176,43,1,2018-01-23 15:19:36.827000,ERRO DE DIGITAÇAÕ
07972636000144,61,1,2018-01-11 16:45:54.974000,Nota fiscal com preenchimento incorreto do Destinatário
22069616000151,65,1,2018-02-06 10:11:34.368000,alteração de ISS
01637895010600,874,1,2018-02-07 16:42:32.498000,Cancelamento
82315805000199,36,1,2018-02-07 11:44:09.746000,emissão em duplicidade
27828859000140,3,1,2018-01-31 16:42:42.448000,erro de digitação.
12191744000110,2,1,2018-02-01 13:11:04.562000,Erro de preenchimento
12191744000110,3,1,2018-02-01 13:11:25.408000,Erro de preenchimento
12191744000110,4,1,2018-02-01 13:18:08.363000,Erro de preenchimento
80555592000147,50,1,2018-02-05 15:20:35.016000,ERRO DE CADASTRO DA OBRA.
22237526000122,15,1,2018-03-22 08:50:07.749000,Protocolo: 1068/2018 - 21/03/2018 - FOI EMITIDO ERRADO A NOTA
22069616000151,57,1,2018-01-04 11:04:38.499000,Erro na emissao da nota
08621514000176,55,1,2018-02-01 16:40:26.896000,ERRO SERVIÇOS
05365555000150,155,1,2018-01-29 07:37:55.694000,SUBSTITUIÇÃO
80555592000147,48,1,2018-02-02 13:51:31.149000,ERRO NOS DADOS DO CLIENTE.
01637895010600,994,1,2018-03-15 04:54:54.590000,Cancelamento
01629891000102,51,1,2018-02-26 09:29:29.810000,Não Foi realizado os serviços
27798936000166,25,1,2018-03-07 16:44:40.122000,ERRO DE TOMADOR DE SERVIÇO RAZÃO SOCIAL
03802018001410,1417,1,2018-02-22 17:15:03.889000,Serviço não prestado 
03802018001410,1420,1,2018-02-23 15:01:19.139000,emitida errada
03802018001410,1421,1,2018-02-23 14:52:37.585000,emitida errada
12191744000110,21,1,2018-03-11 19:58:05.841000,Erro de preenchimento
08621514000176,68,1,2018-03-16 09:18:48.341000,ERRO SERVIÇOS
21447209000178,74,1,2018-03-26 08:37:23.790000,erro de prenchimento
24285543000160,44,1,2018-03-09 18:08:04.835000,PEDIDO DE COMPRA INCORRETO
10883654000164,7,1,2018-03-05 16:09:59.954000,ERRO CNPJ DESTINATÁRIO
03802018001410,1547,1,2018-03-07 14:26:21.457000,emitida errada
10603050000117,2,1,2018-03-21 08:10:12.990000,Erro na emissao da nota
12941885000102,1314,1,2018-03-19 10:33:42.525000,Cancelar feito duas vezes
27628935000173,5,1,2018-03-19 15:21:50.942000,desistência 
15302339000110,14,1,2018-03-21 11:50:35.852000,Erro de emissão
05365555000150,189,1,2018-03-02 10:58:02.940000,ENDEREÇO ERRADO
05365555000150,175,1,2018-02-19 14:38:26.811000,FALTOU DESCONTO NA NOTA
24527248000173,17,1,2018-03-11 22:05:08.191000,retenção de imposto incorreto
23830639000108,44,1,2018-03-12 12:12:57.135000,prenchimento
23880447000106,29,1,2018-03-19 14:01:35.979000,ERRO NA RETENÇÃO DE IMPOSTOS
17848422000114,85,1,2018-03-07 10:29:40.880000,erro de tomador
01629891000102,50,1,2018-02-15 16:37:58.594000,esta com informações erradas
00177719000100,14,1,2018-02-23 10:28:05.652000,CORREÇÃO DE DADOS NA DESCRIÇÃO DA NOTA.
28014109000105,34,1,2018-03-12 19:19:33.756000,endereço errado da empresa
28014109000105,35,1,2018-03-12 19:19:51.658000,endereço errado da empresa
03802018001410,1418,1,2018-02-22 17:13:14.876000,Serviço não prestado 
24285543000160,47,1,2018-03-12 08:46:41.592000,NF INCORRETA
17014996000197,1,1,2018-02-21 10:01:57.740000,erro 
00878014000102,20,1,2018-03-01 10:52:46.449000,ERRO DESCRIÇÃO
28014109000105,33,1,2018-03-12 19:19:08.161000,endereço errado da empresa
03802018001410,1581,1,2018-03-14 14:47:43.903000,Emitida
03802018001410,1582,1,2018-03-14 14:47:57.879000,emitida errada
15061755000173,67,1,2018-03-16 15:07:07.965000,erro das datas
03802018001410,1565,1,2018-05-22 10:13:52.003000,"Protocolo: 2043/2018 - 21/05/2018 - NOTA ERRADA, FOI FEITA UMA NOVA NOTA"
82315805000199,39,1,2018-02-22 09:00:11.188000,erro no preenchimento
01629891000102,47,1,2018-02-14 08:55:52.358000,falta de informações
23830639000108,43,1,2018-03-12 12:04:54.640000,erro de prenchimento
05365555000150,191,1,2018-03-07 14:33:47.778000,mudança de endereço
15254988000192,5,1,2018-02-19 16:42:23.692000,DESCRIÇÃO DOS SERVIÇOS FEITA ERRONEAMENTE
10603050000117,3,1,2018-03-22 11:24:15.602000,Erro na emissao da nota
11072688000131,22,1,2018-03-14 11:23:28.879000,FOI EFETUADO 2 VZS
23880447000106,30,1,2018-03-22 13:19:21.059000,ERRO DE PREENCHIMENTO
24527248000173,16,1,2018-03-12 21:14:34.069000,erro no valor total
05365555000150,169,1,2018-02-15 18:51:01.306000,PRECISA DO CPF
05365555000150,171,1,2018-02-15 14:31:07.894000,ERRO VALOR
21668444000170,60,1,2018-02-26 16:34:24.004000,EMITIDA DUAS VEZES
23880447000106,22,1,2018-03-07 15:47:44.109000,ERRO DE PREENCHIMENTO
68766815000110,32,1,2018-03-12 10:38:33.286000,EMISSÃO INDEVIDA
00878014000102,19,1,2018-03-01 10:52:33.858000,ERRO DESCRIÇÃO
08621514000176,70,1,2018-03-23 09:31:38.328000,SERVIÇO NÃO FOI FEITO
01629891000102,55,1,2018-03-29 15:32:58.102000,Não Foi realizado os serviços
23830639000108,41,1,2018-03-09 14:23:20.607000,PREENCHIMENTO ERRADO
24638788000124,1,1,2018-03-26 10:14:41.950000,erro de emissão
12941885000102,1276,1,2018-03-10 10:10:35.384000,Enderço errado
28067207000100,25,1,2018-02-22 11:27:04.579000,Cliente errado
15302339000110,15,1,2018-03-21 12:02:11.770000,Erro de emissão
07972636000144,81,1,2018-03-21 09:57:36.501000,Preenchimento do valor da nota incorreto
23830639000108,42,1,2018-03-12 11:54:02.599000,erro cnpj
17539467000107,15,1,2018-03-09 15:03:18.330000,erro de preenchimento
08039581000187,3,1,2018-05-03 14:23:14.461000,Faltou o preenchimento da Inscrição Estadual 
22237526000122,29,1,2018-04-23 14:56:48.220000,CANCELAMENTO DEVIDO ERRO DE DIGITACAO 
19166523000130,11,1,2018-04-25 17:11:36.391000,VALORES INCORRETOS
22237526000122,26,1,2018-04-16 12:10:03.023000,CANCELAMENTO DEVIDO ERRO DE DIGITACAO 
12191744000110,38,1,2018-04-11 08:14:17.245000,Erro de preenchimento
27798936000166,28,1,2018-04-03 14:31:36.682000,ERRO DE RETENÇÃO DE INSS
23848454000112,4,1,2018-04-10 13:46:17.189000,DADOS DE ENDERECO E RAZAO SOCIAL INCORRETOS
08039581000187,2,1,2018-05-04 10:40:54.323000,ERRO NO NUMERO DO PEDIDO
20590970000100,22,1,2018-05-17 08:43:05.082000,Protocolo: 1995/2018 - 16/05/2018 - valor errado 
22237526000122,32,1,2018-04-23 14:54:26.247000,ERRO DE DIGITALIZACAO
21447209000178,79,1,2018-05-02 14:52:58.323000,erro de prenchimento
22237526000122,30,1,2018-04-23 14:56:08.108000,CANCELAMENTO DEVIDO ERRO DE DIGITACAO 
23880447000106,33,1,2018-03-29 14:02:53.375000,ERRO DE PREENCHIMENTO
21409922000127,2,1,2018-04-13 14:39:31.787000,Troca da forma de Tributação.
21409922000127,3,1,2018-04-13 14:41:54.496000,Troca da forma de Tributação.
18221426000130,50,1,2018-04-23 16:49:21.557000,ERRADO DE NOVO O NUMERO DA INSCRIÇÃO ESTADUAL
84850064000171,85,1,2018-05-04 11:23:38.918000,nota emitida com o valor incorrteto
15061755000173,81,1,2018-04-12 07:38:06.509000,erro do valor
26501467000109,24,1,2018-04-02 09:53:28.043000,Erro na emissao da nota
12191744000110,34,1,2018-04-06 11:47:20.541000,Erro de preenchimento
13159755000185,100,1,2018-04-02 13:43:25.344000,erro de digitação.
23848454000112,3,1,2018-04-09 19:00:39.415000,CNPJ DO TOMADOR INCORRETO
28080347000100,1,1,2018-04-20 15:25:59.706000,erro de preenchimento
23880447000106,40,1,2018-04-09 14:54:11.493000,erro no valor
21409922000127,1,1,2018-04-13 14:39:16.247000,Troca da forma de Tributação.
08039581000187,5,1,2018-05-03 11:37:40.293000,preenchimento errado de dados para o fornecedor
23880447000106,55,1,2018-05-02 16:39:51.944000,ERRO DE PREENCHIMENTO
14542157000153,44,1,2018-04-23 17:45:18.396000,erro de digitaçao
18221426000130,52,1,2018-04-23 17:26:56.068000,erro de preenchimento
26875329000190,17,1,2018-04-24 17:33:57.264000,valor errado
18221426000130,51,1,2018-04-23 17:27:56.223000,erro de preenchimento
21854778000138,12,1,2018-04-18 10:40:33.620000,erro de preenchimento
21409922000127,5,1,2018-04-13 16:35:34.474000,VALOR ERRADO
01637895010600,1069,1,2018-04-10 12:30:15.854000,Divergência Preço
01637895010600,1070,1,2018-04-10 12:30:39.814000,Divergência Preço
24527248000173,22,1,2018-04-17 08:35:49.269000,NFS SEM IMPOSTO DE RENDA
23830639000108,53,1,2018-04-23 20:21:40.587000,erro de prenchimento
23830639000108,56,1,2018-04-23 20:42:06.412000,erro cnpj
08039581000187,4,1,2018-05-03 14:23:56.705000,Faltou o preenchimento da Inscrição Estadual 
03802018001410,1620,1,2019-04-10 07:41:26.696000,"Protocolo: 1448/2019 - 09/04/2019 - Nota fiscal emitida erroneamente, o serviço não foi prestado."
14316496000111,110,1,2018-04-24 16:56:03.180000,VALOR E IMPOSTO INCORRETO
17539467000107,17,1,2018-04-10 11:01:25.576000,serviço cancelado
22237526000122,25,1,2018-04-16 12:08:56.136000,CANCELAMENTO DEVIDO ERRO DE DIGITACAO 
23880447000106,54,1,2018-05-02 16:39:25.689000,ERRO DE PREENCHIMENTO
23880447000106,46,1,2018-04-25 14:34:53.095000,ERRO NO PREENCHIMENTO
14983537000123,1,1,2018-03-27 09:34:13.626000,FOI EMITIDA EM DUPLICIDADE
08039581000187,1,1,2018-04-26 09:24:19.178000,preenchimento errado de dados para o fornecedor
12232405000134,2,1,2018-04-02 14:53:25.862000,FALTA DE RETENÇÃO DE ISS
15112004000139,21,1,2018-04-10 15:13:27.580000,errada
21148791000171,3,1,2018-04-10 11:08:22.539000,valor errado
18221426000130,49,1,2018-04-23 16:05:42.092000,de não ter a numeração de inscrição e valor do iss errado
22237526000122,31,1,2018-04-23 14:55:24.326000,ERRO DE DIGITALIZACAO
02052709000166,41,1,2018-06-01 11:27:35.423000,fora de prazo 
12833892000190,8,1,2018-05-14 11:43:07.250000,ERRO NO ENDEREÇO DO TOMADOR DE SERVIÇO.
28704322000130,11,1,2018-05-14 13:25:25.762000,VALOR DO PAGAMENTO ALTERADO
21447209000178,97,1,2018-05-21 16:58:51.934000,erro de prenchimento
13159755000185,115,1,2018-05-29 13:38:01.497000,emitida em duplicidade.
30383258000185,1,1,2018-06-05 16:41:52.612000,Erro na Tributação
24368546000168,115,1,2018-05-22 08:59:51.116000,Folha de registro de serviços errada.
03802018001410,1960,1,2018-08-28 08:22:27.541000,"Protocolo: 2901/2018 - 27/08/2018 - NOTA FISCAL EMITIDA ERRONEAMENTE FORA DO MÊS DE PRESTAÇÃO DO SERVIÇO,INFORMO QUE SERÁ EMITIDA NOVA  "
03802018001410,1974,1,2018-07-17 08:48:39.053000,Protocolo: 2530/2018 - 16/07/2018 - NOTA FISCAL EMITIDA ERRONEAMENTE FORA DO MÊS DE PRESTAÇÃO DO SERVIÇO.  
03802018001410,1975,1,2018-07-17 08:47:48.585000,Protocolo: 2530/2018 - 16/07/2018 - NOTA FISCAL EMITIDA ERRONEAMENTE FORA DO MÊS DE PRESTAÇÃO DO SERVIÇO.  
03802018001410,1976,1,2018-07-17 08:48:20.929000,Protocolo: 2530/2018 - 16/07/2018 - NOTA FISCAL EMITIDA ERRONEAMENTE FORA DO MÊS DE PRESTAÇÃO DO SERVIÇO.  
18221426000130,56,1,2018-06-08 13:08:25.079000,nota duplicada
84850064000171,88,1,2018-05-11 09:56:43.791000,erro no preenchimento
12941885000102,1689,1,2018-06-11 11:42:43.220000,Feita duas vzs
27798936000166,33,1,2018-06-11 11:32:12.141000,ERRO DE CNPJ DO TOMADOR DE SERVIÇO
12941885000102,1704,1,2018-06-21 14:32:51.708000,Erro do cnpj
13452177000170,3,1,2018-07-02 17:36:54.893000,EMISSÃO DE NOTA ERRADA
28067207000100,30,1,2018-05-18 10:27:58.998000,Emitida errada
23716562000131,2,1,2018-05-30 11:51:42.226000,erro na emissao
21447209000178,106,1,2018-06-11 11:22:37.873000,erro de prenchimento
21148791000171,5,1,2018-06-26 17:52:08.967000,erro digitação
30383258000185,2,1,2018-06-05 16:42:17.968000,Erro na Tributação
08039581000187,21,1,2018-06-04 11:38:53.303000,Nota não foi aceita pelo cliente
47960950063123,128,1,2018-06-15 09:52:19.943000,endereço incorreto 
28704322000130,10,1,2018-05-10 10:11:59.886000,erro descrição
23880447000106,76,1,2018-05-29 13:03:37.819000,ERRO NO PREENCHIMENTO
01629891000102,63,1,2018-06-15 13:59:17.122000,ESTA SEM INFORMAÇÕES NECESSÁRIAS
18221426000130,58,1,2018-06-18 09:14:10.218000,nota nao aceita pela contratante
14316496000111,147,1,2018-06-18 09:05:57.276000,CNPJ INCORRETO
84850064000171,95,1,2018-06-01 11:13:06.240000,preenchimento da nota errado
28024363000186,5,1,2018-05-17 23:41:38.013000,foi emitido a nota sem colocar o tomador
24415087000126,4,1,2018-05-28 07:36:04.050000,emissão em duplicata
22069616000151,99,1,2018-06-01 10:40:32.192000,erro na emissao
28067207000100,29,1,2018-05-11 14:54:27.615000,NÃO TEVE RETENÇÃO
14316496000111,146,1,2018-06-18 09:05:29.341000,CNPJ INCORRETO
23880447000106,85,1,2018-06-07 09:25:47.168000,ERRO NO PREENCHIMENTO
24285543000160,95,1,2018-06-15 11:10:55.212000,FOLHA DE SERVIÇO INCORRETA
09071154000149,1,1,2018-06-20 16:47:05.022000,"CODIGO DA ATIVIDADE INCORRETA, SUBSTITUIDA PELA 006"
09071154000149,2,1,2018-06-20 16:47:39.560000,"CODIGO DA ATIVIDADE INCORRETA, SUBSTITUIDA PELA 007"
10589887000159,16,1,2018-06-25 14:36:18.287000,VALOR INCORRETO
29468415000176,1,1,2018-06-19 15:31:29.184000,Não correspondeu os dados
09071154000149,3,1,2018-06-20 16:48:13.592000,"CODIGO DA ATIVIDADE INCORRETA, SUBSTITUIDA PELA 008"
21148791000171,6,1,2018-06-26 17:52:36.554000,erro digitação
12941885000102,1710,1,2018-06-15 11:04:09.946000,valor errado
23830639000108,68,1,2018-07-02 18:38:25.597000,cnpj errado
13159755000185,122,1,2018-06-19 15:12:34.676000,erro de digitação.
23830639000108,69,1,2018-07-02 18:37:13.789000,feito dupilicada
09071154000149,4,1,2018-06-20 16:48:34.317000,"CODIGO DA ATIVIDADE INCORRETA, SUBSTITUIDA PELA 009"
08039581000187,10,1,2018-05-10 13:29:36.833000,Erro de preenchimento
24415087000126,2,1,2018-05-24 17:18:13.774000,emissão em duplicata
24415087000126,3,1,2018-05-24 17:20:00.770000,emissão em duplicata
21409922000127,7,1,2018-05-07 17:15:55.059000,Nf errada
29468415000176,2,1,2018-06-19 15:33:13.334000,Não correspondeu os dados
11969360000112,18,1,2018-05-25 18:57:04.862000,ERRO NO IMPOSTO
24415087000126,1,1,2018-05-24 17:19:38.421000,imposto municipal errado
01637895010600,1270,1,2018-06-08 16:02:05.740000,Erro de preço negociado com cliente
28067207000100,33,1,2018-06-14 15:56:05.468000,Destinatário errado
21409922000127,14,1,2018-06-07 13:40:10.932000,erro nf
30383258000185,3,1,2018-06-05 16:42:41.079000,Erro na Tributação
18221426000130,59,1,2018-06-18 09:13:43.918000,nota nao aceita pela contratante
14316496000111,140,1,2018-05-17 09:47:00.810000,NF EMITIDA COM CNPJ INCORRETO
22069616000151,98,1,2018-06-01 10:39:46.729000,erro na emissao
15302339000110,19,1,2018-06-08 08:30:11.704000,Não era pra emitir hoje
23830639000108,70,1,2018-07-02 18:48:07.374000,erro cnpj
12941885000102,1680,1,2018-06-08 08:46:53.998000,Erro do cnpj
09385367000145,1,1,2018-05-11 20:01:58.330000,erro de descrição.
79438339000124,1,1,2018-07-10 16:58:26.462000,ERA PARA SAIR NA IMPLEMENTOS
20882755000174,10,1,2018-06-21 11:58:42.600000,erro de preenchimento
13146429000133,3,1,2018-07-13 10:14:23.772000,nota nao aceita pela contratante
17848422000114,101,1,2018-07-03 17:20:20.415000,Falta de informação solicitado pelo cliente nº do Pedido de Compra  
24285543000160,107,1,2018-07-10 10:14:00.120000,CNPJ da NFS-e difere do Centro da Folha.
08621514000176,105,1,2018-07-18 09:07:13.748000,ERRO DE DIGITAÇÃO
09071154000149,5,1,2018-06-20 16:48:51.483000,"CODIGO DA ATIVIDADE INCORRETA, SUBSTITUIDA PELA 006"
03802018001410,2198,1,2018-07-12 09:35:39.545000,Substituída pela NF 2199
28024363000186,7,1,2018-07-10 22:18:31.594000,NAO TEM O NOME DO TOMADOR DOS SERVIÇOS
10883654000164,12,1,2018-06-27 09:19:37.177000,Erro digitação do CNPJ
21668444000170,89,1,2018-06-28 11:24:52.825000,VALOR ERRADO
12941885000102,1903,1,2018-07-30 08:24:25.807000,Erro no valor
84850064000171,100,1,2018-06-25 15:14:40.442000,endereço na nota esta errado
25303494000104,3,1,2018-07-24 14:15:21.439000,Erro na aliq.
12461169000128,2,1,2018-07-05 10:18:02.688000,Código de serviço incorreto.
00878014000102,29,1,2018-07-02 09:55:22.312000,ERRO NA DESCRIÇÃO DO SERVIÇO
01637895010600,1332,1,2018-07-05 09:34:42.968000,Erro de preço negociado com cliente
28067207000100,36,1,2018-07-12 15:58:03.800000,Emitida errada
24368546000168,138,1,2018-07-26 17:20:35.516000,FRS inválida.
12461169000128,4,1,2018-07-11 11:46:27.905000,Código de serviço incorreto.
21447209000178,111,1,2018-07-17 16:40:24.318000,erro de prenchimento
21447209000178,113,1,2018-07-17 16:49:21.915000,erro de prenchimento
20882755000174,9,1,2018-06-21 09:53:27.341000,erro de emissão
13146429000133,4,1,2018-07-13 10:14:01.067000,nota nao aceita pela contratante
13146429000133,5,1,2018-07-13 10:27:33.355000,nota nao aceita pela contratante
97549431000143,36,1,2018-07-26 18:03:59.427000,FALTA DE RETENÇÃO DE IMPOSTOS
23830639000108,78,1,2018-08-03 15:00:47.462000,dupicidade
12274685000143,1,1,2018-07-23 13:48:40.925000,não houve a retenção dos impostos.
11969360000112,30,1,2018-07-24 20:26:05.852000,ERRO NUMERO DE FOLHA DE SERVIÇO
23830639000108,74,1,2018-07-13 08:37:12.458000,erro cnpj
24285543000160,114,1,2018-07-19 09:20:37.257000,CNPJ da NFS-e difere do Centro da Folha.
24285543000160,115,1,2018-07-19 09:20:59.453000,CNPJ da NFS-e difere do Centro da Folha.
21943606000130,9,1,2018-08-02 15:25:03.298000,ERRO NO ENDEREÇO DA EMPRESA
19166523000130,14,1,2018-06-29 14:48:31.283000,VALORES INCORRETOS
12461169000128,9,1,2018-07-17 15:37:30.680000,VALOR ERRADO
13146429000133,2,1,2018-07-13 10:13:28.154000,nota nao aceita pela contratante
21148791000171,8,1,2018-12-11 16:44:23.943000,Protocolo: 3435/2018 - 23/10/2018 - NOTA FISCAL EMITIDA EM DUPLICIDADE 
00238627000185,2,1,2018-07-25 10:14:20.731000,DESCRIÇÃO ERRADA
19869432000161,8,1,2018-07-05 14:33:40.211000,nota nao aceita pela contratante
24638788000124,9,1,2018-07-20 12:15:07.370000,erro no valor da nota
22069616000151,109,1,2018-07-31 14:54:29.406000,Erro de Emissão
